innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,workload,num_table,table_size,num_client
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,296.07,oltp_read_write,64,1000000,4
1GB,2,3,2,ON,1,1024,1,25,100,48MB,4000,296.76,oltp_read_write,64,1000000,4
1GB,2,7,0,ON,1,1024,1,25,100,48MB,4000,288.76,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,265.61,oltp_read_write,64,1000000,4
1GB,2,7,2,ON,1,1024,1,25,100,48MB,4000,272.19,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,287.92,oltp_read_write,64,1000000,4
1GB,2,1,1,OFF,1,1024,1,25,100,48MB,4000,304.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,306.68,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,302.49,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,301.16,oltp_read_write,64,1000000,4
1GB,2,3,1,OFF,1,1024,1,25,100,48MB,4000,303.02,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,301.72,oltp_read_write,64,1000000,4
1GB,2,7,1,OFF,1,1024,1,25,100,48MB,4000,297.76,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,0,1024,1,25,100,48MB,4000,307.58,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,303.26,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,294.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,293.93,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,0,1024,1,25,100,48MB,4000,301.63,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,308.58,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,0,1024,1,25,100,48MB,4000,285.11,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,265.19,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,100,1,25,100,48MB,4000,305.05,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,295.41,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,5000,1,25,100,48MB,4000,300.94,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,10000,1,25,100,48MB,4000,298.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,309.21,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,303.24,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,318.65,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,301.56,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,100,1,25,100,48MB,4000,307.41,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,305.49,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,5000,1,25,100,48MB,4000,296.99,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,10000,1,25,100,48MB,4000,291.53,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,100,1,25,100,48MB,4000,319.89,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,302.82,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,5000,1,25,100,48MB,4000,295.33,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,10000,1,25,100,48MB,4000,282.25,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,303.17,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,2,25,100,48MB,4000,305.36,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,4,25,100,48MB,4000,310.71,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,8,25,100,48MB,4000,314.49,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,305.97,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,313.26,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,319.98,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,308.32,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,302.37,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,2,25,100,48MB,4000,298.01,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,4,25,100,48MB,4000,315.65,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,8,25,100,48MB,4000,298.17,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,293.59,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,2,25,100,48MB,4000,280.41,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,4,25,100,48MB,4000,274.25,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,8,25,100,48MB,4000,283.12,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,0,100,48MB,4000,245.44,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,10,100,48MB,4000,301.56,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,298.72,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,50,100,48MB,4000,298.27,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,268.49,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,302.42,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,295.72,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,307.44,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,0,100,48MB,4000,272.94,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,10,100,48MB,4000,297.58,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,301.03,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,50,100,48MB,4000,311.06,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,0,100,48MB,4000,239.77,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,10,100,48MB,4000,261.42,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,290.84,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,50,100,48MB,4000,310.05,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,299.96,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,5000,48MB,4000,273.23,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,10000,48MB,4000,273.30,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,20000,48MB,4000,260.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,284.33,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,263.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,272.10,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,239.22,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,267.90,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,5000,48MB,4000,288.33,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,10000,48MB,4000,244.57,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,20000,48MB,4000,226.79,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,255.14,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,5000,48MB,4000,247.04,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,10000,48MB,4000,229.93,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,20000,48MB,4000,220.54,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,4MB,4000,229.88,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,284.30,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,512MB,4000,300.21,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,5GB,4000,300.75,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,261.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,268.71,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,312.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,308.93,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,4MB,4000,262.03,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,270.14,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,512MB,4000,309.62,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,5GB,4000,309.64,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,4MB,4000,251.22,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,269.54,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,512MB,4000,302.54,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,5GB,4000,284.78,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,1,267.26,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,1000,304.57,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,2000,296.13,oltp_read_write,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,306.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,257.85,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,293.97,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,300.18,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,307.54,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,1,262.08,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,1000,303.29,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,2000,297.79,oltp_read_write,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,319.36,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,1,260.75,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,1000,295.37,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,2000,294.24,oltp_read_write,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,314.39,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,307.62,oltp_read_write,64,1000000,4
1GB,2,2,0,OFF,1,1024,1,25,100,48MB,4000,304.85,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,323.69,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,321.88,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,323.07,oltp_read_write,64,1000000,4
1GB,2,2,2,OFF,1,1024,1,25,100,48MB,4000,314.41,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,0,1024,1,25,100,48MB,4000,292.71,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,287.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,318.26,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,310.01,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,0,1024,1,25,100,48MB,4000,301.70,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,284.63,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,100,1,25,100,48MB,4000,332.23,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,322.07,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,5000,1,25,100,48MB,4000,317.80,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,10000,1,25,100,48MB,4000,319.14,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,323.02,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,325.90,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,315.14,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,314.11,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,100,1,25,100,48MB,4000,318.53,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,334.35,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,5000,1,25,100,48MB,4000,311.28,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,10000,1,25,100,48MB,4000,325.13,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,310.31,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,2,25,100,48MB,4000,313.30,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,4,25,100,48MB,4000,292.83,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,8,25,100,48MB,4000,279.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,295.31,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,313.88,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,311.90,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,306.82,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,306.88,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,2,25,100,48MB,4000,324.85,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,4,25,100,48MB,4000,299.39,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,8,25,100,48MB,4000,286.29,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,0,100,48MB,4000,246.84,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,10,100,48MB,4000,286.65,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,314.08,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,50,100,48MB,4000,326.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,272.99,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,303.63,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,308.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,309.58,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,0,100,48MB,4000,257.15,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,10,100,48MB,4000,270.93,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,317.78,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,50,100,48MB,4000,323.09,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,314.89,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,5000,48MB,4000,305.67,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,10000,48MB,4000,301.55,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,20000,48MB,4000,308.60,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,319.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,298.30,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,302.58,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,298.35,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,313.63,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,5000,48MB,4000,309.50,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,10000,48MB,4000,310.84,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,20000,48MB,4000,293.65,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,4MB,4000,274.32,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,278.14,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,512MB,4000,317.78,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,5GB,4000,315.96,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,259.06,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,274.68,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,312.29,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,302.38,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,4MB,4000,263.28,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,282.74,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,512MB,4000,316.84,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,5GB,4000,306.39,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,1,264.83,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,1000,316.79,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,2000,312.31,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,320.06,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,282.30,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,313.72,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,315.03,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,315.31,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,1,275.95,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,1000,306.58,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,2000,324.55,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,320.55,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,308.66,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,323.02,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,0,1024,1,25,100,48MB,4000,325.84,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,310.85,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,317.88,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,316.67,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,310.85,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,309.68,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,100,1,25,100,48MB,4000,315.88,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,313.98,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,5000,1,25,100,48MB,4000,310.83,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,10000,1,25,100,48MB,4000,304.45,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,311.94,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,298.09,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,323.83,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,309.55,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,312.86,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,2,25,100,48MB,4000,304.31,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,4,25,100,48MB,4000,322.21,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,8,25,100,48MB,4000,316.04,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,264.41,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,321.39,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,311.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,311.59,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,0,100,48MB,4000,268.03,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,10,100,48MB,4000,285.92,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,313.60,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,50,100,48MB,4000,310.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,308.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,306.54,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,302.79,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,301.87,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,305.44,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,5000,48MB,4000,305.30,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,10000,48MB,4000,285.38,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,20000,48MB,4000,296.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,264.58,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,271.14,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,316.48,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,302.99,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,4MB,4000,265.87,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,273.44,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,512MB,4000,310.48,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,5GB,4000,290.76,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,265.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,312.44,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,312.28,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,317.17,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,1,269.29,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,1000,309.85,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,2000,311.32,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,310.14,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,100,1,25,100,48MB,4000,320.09,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,335.31,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,5000,1,25,100,48MB,4000,281.77,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,10000,1,25,100,48MB,4000,285.03,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,311.93,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,324.10,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,325.16,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,314.44,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,313.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,2,25,100,48MB,4000,301.78,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,4,25,100,48MB,4000,287.48,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,8,25,100,48MB,4000,280.08,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,287.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,309.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,329.17,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,298.58,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,0,100,48MB,4000,246.58,oltp_read_write,64,1000000,4
